-1.126114428043365479e-01,-9.171260893344879150e-02,-4.868404939770698547e-02,1.644023060798645020e-01,3.255287930369377136e-02,-1.083507314324378967e-01,-1.277218908071517944e-01,1.456795036792755127e-01,-8.909229934215545654e-02,3.798045590519905090e-02,1.590784192085266113e-01,1.391146481037139893e-01,1.100137457251548767e-01,-4.980546236038208008e-02,-1.934281885623931885e-01,1.464528292417526245e-01,8.715960383415222168e-02,2.881343290209770203e-02,5.071172863245010376e-02,-1.649448461830615997e-02,1.358047127723693848e-01,1.290221661329269409e-01,-1.153490226715803146e-02,6.201327219605445862e-02,-1.079812366515398026e-02,4.185991361737251282e-03,6.018875539302825928e-02,-6.706702709197998047e-02,-9.672761708498001099e-02,-4.686681181192398071e-02,1.368917971849441528e-01,-7.994475215673446655e-02,1.456844210624694824e-01,8.615597337484359741e-02,-7.779918145388364792e-03,1.021344289183616638e-01,4.379653185606002808e-02,-4.200387001037597656e-02,-1.401644945144653320e-01,5.704770982265472412e-02,-7.383555918931961060e-02,-1.205292940139770508e-01,-8.206219226121902466e-02,1.988993585109710693e-02,-1.158096548169851303e-02,-6.979343295097351074e-02,-5.310488492250442505e-02,-6.196867302060127258e-02,1.359601467847824097e-01,9.808113425970077515e-02,-2.994767390191555023e-02,-1.273713558912277222e-01,-1.087365150451660156e-01,-5.860208347439765930e-02,-1.843600273132324219e-01,-6.768915802240371704e-03,-7.100021839141845703e-02,1.553296297788619995e-01,8.910746872425079346e-02,-4.065080080181360245e-03,-4.866602271795272827e-02,-1.934734731912612915e-02,1.351372748613357544e-01,-1.092643961310386658e-01,-2.932802215218544006e-02,-1.907880231738090515e-02,-1.156219765543937683e-01,-1.298197954893112183e-01,2.210830152034759521e-02,-3.013691119849681854e-02,6.346459686756134033e-02,-2.626987174153327942e-02,6.746105104684829712e-02,-1.640975475311279297e-02,9.662224352359771729e-02,-1.028940901160240173e-01,-1.724946349859237671e-01,-4.129256308078765869e-02,2.617163211107254028e-02,1.932816952466964722e-01,4.396936669945716858e-02,-2.820504596456885338e-03,-7.395456731319427490e-02,-3.695753216743469238e-02,-5.562284588813781738e-02,-1.476737260818481445e-01,-5.224343389272689819e-02,5.370914936065673828e-02,-9.383343905210494995e-02,-7.264914363622665405e-02,1.154457032680511475e-01,9.920338168740272522e-03,2.663310058414936066e-02,7.906360924243927002e-02,-4.328894137870520353e-04,-3.962853923439979553e-02,5.989737808704376221e-02,1.077610999345779419e-01,1.649461686611175537e-01,8.908411860466003418e-02,-6.413219124078750610e-02,-8.407473564147949219e-02,5.660369619727134705e-02,9.989878535270690918e-02,1.503704488277435303e-01,4.169605672359466553e-02,5.362328607589006424e-03,-9.542409330606460571e-02,-1.378521621227264404e-01,-1.251138597726821899e-01,-1.906854361295700073e-01,-4.809597041457891464e-03,-1.736347079277038574e-01,6.392661482095718384e-02,-1.626374274492263794e-01,1.499569416046142578e-01,1.923217624425888062e-01,-2.411221899092197418e-02,-1.571428030729293823e-01,-8.120128512382507324e-02,4.909729585051536560e-02,1.158010512590408325e-01,-1.034335941076278687e-01,-5.274695809930562973e-03,-1.789538376033306122e-02,-1.720009744167327881e-01,-5.623515695333480835e-02,1.542054414749145508e-01,-2.094943262636661530e-02
1.168404296040534973e-01,1.330539733171463013e-01,1.071048527956008911e-01,-1.311380565166473389e-01,1.248590722680091858e-01,-1.011751145124435425e-01,-8.598951250314712524e-02,2.029868541285395622e-03,-1.602230668067932129e-01,-9.545872360467910767e-02,-7.090540230274200439e-02,-1.059693694114685059e-01,-5.932037159800529480e-02,-1.869849711656570435e-01,1.683527790009975433e-02,6.435042619705200195e-02,-1.168024837970733643e-01,3.002590313553810120e-02,6.570236291736364365e-03,-7.493760436773300171e-02,8.940312080085277557e-03,-1.684387475252151489e-01,-2.372890859842300415e-01,-2.593445405364036560e-02,5.828145146369934082e-02,9.781520068645477295e-02,4.629477113485336304e-02,-1.086851134896278381e-01,-7.875926047563552856e-02,-2.533442713320255280e-02,2.046980112791061401e-01,-1.247844994068145752e-01,-1.293432861566543579e-01,-1.662758588790893555e-01,4.786943271756172180e-02,5.391427502036094666e-02,-1.851885616779327393e-01,-1.310025453567504883e-01,3.366183117032051086e-02,-2.099153548479080200e-01,-6.296791136264801025e-02,-7.973399758338928223e-02,-8.897237479686737061e-02,-1.425625383853912354e-01,-4.348158836364746094e-02,-6.661596149206161499e-02,-1.063381657004356384e-01,1.127107068896293640e-01,-1.330325007438659668e-01,-6.143635883927345276e-02,-1.406223326921463013e-01,4.618745297193527222e-02,-7.650312781333923340e-02,-3.745651245117187500e-02,6.070647761225700378e-02,3.299001604318618774e-02,5.382469668984413147e-02,1.263759434223175049e-01,1.522973924875259399e-01,-3.344630822539329529e-02,-3.436384722590446472e-02,-8.507578819990158081e-02,1.052841171622276306e-01,-7.440029829740524292e-02,1.909214258193969727e-01,1.451380997896194458e-01,-1.225095391273498535e-01,1.172490790486335754e-01,1.677167862653732300e-01,1.286404132843017578e-01,-1.261510998010635376e-01,-1.270455718040466309e-01,-1.313355416059494019e-01,-1.599775403738021851e-01,1.120890900492668152e-01,-1.465855538845062256e-01,1.488869935274124146e-01,-4.510284587740898132e-02,-2.736713923513889313e-02,-1.536151617765426636e-01,1.735864877700805664e-01,5.515266582369804382e-02,-4.753577709197998047e-02,2.701222663745284081e-03,1.403888687491416931e-02,-8.812809735536575317e-02,4.262915998697280884e-02,2.818802557885646820e-02,8.172593265771865845e-02,-1.081355214118957520e-01,-6.609145551919937134e-02,-8.714072406291961670e-02,4.432142525911331177e-02,-1.081624701619148254e-01,-1.303526163101196289e-01,-1.095744743943214417e-01,-1.606239378452301025e-01,9.481339156627655029e-02,-1.796118766069412231e-01,4.003080353140830994e-02,-3.993013501167297363e-02,4.467443004250526428e-02,1.697152405977249146e-01,8.462861925363540649e-02,-8.993869647383689880e-03,1.264965385198593140e-01,1.142179295420646667e-01,-5.678668245673179626e-02,1.426980346441268921e-01,-1.108720824122428894e-01,1.612292379140853882e-01,2.876103110611438751e-02,-2.305467426776885986e-02,1.349896788597106934e-01,1.311251893639564514e-02,5.551961436867713928e-02,-7.489442080259323120e-02,-1.615263819694519043e-01,3.374486416578292847e-02,-7.065500598400831223e-03,1.238711625337600708e-01,-3.370473161339759827e-02,4.340357333421707153e-02,-1.167782172560691833e-01,8.816327154636383057e-02,-1.874504983425140381e-01,1.206052899360656738e-01,-8.842269331216812134e-02,2.988946158438920975e-03
1.641187071800231934e-01,1.659796088933944702e-01,-1.768809370696544647e-02,-3.006213717162609100e-02,-7.895518094301223755e-02,-1.507315188646316528e-01,-4.637224227190017700e-02,8.986854553222656250e-02,-1.483801901340484619e-01,-1.196553409099578857e-01,-9.985152631998062134e-02,2.206685841083526611e-01,6.463783234357833862e-02,6.104836240410804749e-02,-1.021930277347564697e-01,1.995123475790023804e-01,-9.576931595802307129e-02,-1.898749768733978271e-01,-4.767426475882530212e-02,1.283099967986345291e-02,-2.726824255660176277e-03,1.853578723967075348e-02,6.432016938924789429e-02,1.286320388317108154e-01,-1.679621934890747070e-01,-3.824383020401000977e-02,1.657181680202484131e-01,4.177841916680335999e-02,1.208431795239448547e-01,1.270990520715713501e-01,-9.023977071046829224e-02,8.993909507989883423e-02,-1.062197014689445496e-01,-6.519647687673568726e-02,-1.691230833530426025e-01,-3.298199921846389771e-02,-5.782648921012878418e-02,2.155621200799942017e-01,9.122604876756668091e-02,1.363569311797618866e-02,-1.329009085893630981e-01,1.224425956606864929e-01,-9.439463913440704346e-02,1.412431895732879639e-01,2.228374034166336060e-02,-2.099303528666496277e-03,-1.350873857736587524e-01,4.992540180683135986e-02,-1.168826222419738770e-01,-1.988999098539352417e-01,1.781499236822128296e-01,-2.289358153939247131e-02,6.651387363672256470e-02,-2.200422286987304688e-01,7.961411029100418091e-02,1.407608836889266968e-01,6.113383919000625610e-02,-7.258565723896026611e-02,1.193746998906135559e-01,4.795022308826446533e-02,-1.456307917833328247e-01,4.398133978247642517e-02,1.308293938636779785e-01,-8.789908885955810547e-02,4.624677449464797974e-02,-1.404573917388916016e-01,7.971893996000289917e-02,1.765556335449218750e-01,2.248521149158477783e-02,-6.099696736782789230e-03,3.534713014960289001e-02,-5.839042365550994873e-02,-7.234225980937480927e-03,-1.592415422201156616e-01,1.110589504241943359e-01,1.759167015552520752e-01,1.782503128051757812e-01,-1.076922267675399780e-01,1.316802650690078735e-01,-1.363045275211334229e-01,5.162609741091728210e-02,4.268610104918479919e-02,-1.494544148445129395e-01,1.014008671045303345e-01,-1.478818207979202271e-01,-9.507304430007934570e-02,1.796422153711318970e-01,-4.756224527955055237e-02,1.826217621564865112e-01,5.519681051373481750e-02,1.555957943201065063e-01,-1.681624203920364380e-01,-2.396930195391178131e-02,-8.377209305763244629e-02,1.281818002462387085e-01,1.437778174877166748e-01,8.397611975669860840e-02,2.056802809238433838e-02,-6.510399281978607178e-02,-9.532416611909866333e-02,-1.776437312364578247e-01,1.080106645822525024e-01,-1.682808250188827515e-01,-5.256556347012519836e-02,1.108340173959732056e-01,2.081250026822090149e-02,-8.446578681468963623e-02,4.418103955686092377e-03,-5.237125977873802185e-02,-3.571152314543724060e-02,1.290660202503204346e-01,1.421150863170623779e-01,-5.607048422098159790e-02,-1.152265667915344238e-01,1.549464017152786255e-01,4.472348839044570923e-02,9.824533760547637939e-02,-6.916924566030502319e-02,1.189829930663108826e-01,8.346162736415863037e-02,-1.376218646764755249e-01,1.041627973318099976e-01,1.116845309734344482e-01,1.205047592520713806e-01,-1.304677277803421021e-01,-8.171387761831283569e-02,4.908680170774459839e-02,-1.427310407161712646e-01,7.143453229218721390e-03
1.797874420881271362e-01,1.205784305930137634e-01,1.644543558359146118e-02,-1.788833588361740112e-01,-1.761833727359771729e-01,2.133711576461791992e-01,-1.062311306595802307e-01,1.493505090475082397e-01,3.809769451618194580e-02,3.409324213862419128e-02,-4.925480484962463379e-02,5.601226538419723511e-02,-7.216531783342361450e-02,1.367448270320892334e-01,-1.371344178915023804e-01,7.187820971012115479e-02,-2.163204997777938843e-01,-9.863596409559249878e-02,-8.942966163158416748e-02,-2.437425404787063599e-02,-1.201742365956306458e-01,-5.777391418814659119e-02,-2.029543668031692505e-01,-7.699081674218177795e-03,5.250816792249679565e-02,4.997744038701057434e-02,-2.021337896585464478e-01,3.202058002352714539e-02,-1.515289843082427979e-01,-4.072320833802223206e-02,1.118440926074981689e-01,2.309873513877391815e-02,5.113746970891952515e-02,1.421092748641967773e-01,2.031434029340744019e-01,-1.182825267314910889e-01,1.465533077716827393e-01,-3.970650583505630493e-02,-6.658880412578582764e-02,-2.870222926139831543e-02,-8.856157958507537842e-02,-7.704444229602813721e-03,-4.123099148273468018e-02,-6.915233284235000610e-02,-1.052571237087249756e-01,-1.998266875743865967e-01,-1.369670331478118896e-01,-4.295874387025833130e-03,1.381337642669677734e-01,-5.908706411719322205e-02,-2.628062386065721512e-03,-1.526837646961212158e-01,-1.129362583160400391e-01,6.744861137121915817e-03,-9.035213850438594818e-03,-1.642902195453643799e-01,2.339838817715644836e-02,1.554126888513565063e-01,-1.467734426259994507e-01,4.529101401567459106e-02,2.148064225912094116e-01,1.581970155239105225e-01,-7.960132509469985962e-02,-5.442304909229278564e-02,2.754762768745422363e-02,5.277325399219989777e-03,-1.606545299291610718e-01,1.811488419771194458e-01,-9.173376858234405518e-02,-8.219514042139053345e-02,1.407627314329147339e-01,1.675379723310470581e-01,-8.742946386337280273e-02,1.200009658932685852e-01,6.192661449313163757e-02,2.073512412607669830e-02,-9.769351035356521606e-02,1.712416857481002808e-02,-2.678626775741577148e-02,1.256613526493310928e-03,-7.756089419126510620e-02,9.842377156019210815e-02,1.778371483087539673e-01,-1.375734955072402954e-01,1.379198860377073288e-02,-1.430986355990171432e-02,-8.869889192283153534e-03,-9.617235511541366577e-02,1.248794049024581909e-01,1.520997136831283569e-01,4.293839633464813232e-02,1.726254969835281372e-01,-4.125364497303962708e-02,-6.004569306969642639e-02,-1.329988092184066772e-01,1.308868229389190674e-01,-1.755237430334091187e-01,8.144857734441757202e-02,6.257792562246322632e-02,-9.386593103408813477e-02,1.240291893482208252e-01,-5.362021550536155701e-02,-1.082763746380805969e-01,5.956026166677474976e-02,8.959635160863399506e-03,-1.146596744656562805e-01,-9.430970251560211182e-02,-6.698530912399291992e-02,-1.139633655548095703e-01,-4.845125973224639893e-02,1.675712317228317261e-01,1.047543138265609741e-01,-6.410900503396987915e-02,-9.290699660778045654e-02,4.986798390746116638e-02,-3.181786835193634033e-02,7.345835119485855103e-02,-5.964473634958267212e-02,5.045255646109580994e-03,-4.703864082694053650e-02,1.527769267559051514e-01,9.437714703381061554e-03,-1.911651156842708588e-02,3.747455030679702759e-02,8.111993223428726196e-02,1.124253147281706333e-03,-1.075347536243498325e-03,1.497558802366256714e-01,6.414815317839384079e-03
-9.617827087640762329e-02,3.913804516196250916e-02,-1.075420007109642029e-01,1.045642644166946411e-01,3.823116421699523926e-02,4.727425798773765564e-02,5.596526432782411575e-03,1.587805896997451782e-01,1.657805740833282471e-01,1.103829815983772278e-01,1.118014231324195862e-01,-1.412395834922790527e-01,8.623387664556503296e-02,-7.907042652368545532e-02,-8.081167936325073242e-02,-1.197475120425224304e-01,-4.877013340592384338e-02,1.211330294609069824e-01,-3.939701989293098450e-02,6.586046516895294189e-02,-1.113697071559727192e-04,-7.581005990505218506e-02,1.922934949398040771e-01,-1.028652861714363098e-01,5.816371366381645203e-02,-1.015212610363960266e-01,-1.383747532963752747e-02,-8.064648509025573730e-02,7.012993097305297852e-02,8.589956164360046387e-02,8.319009095430374146e-02,1.740902811288833618e-01,-1.344843506813049316e-01,-4.618280008435249329e-02,3.925748169422149658e-02,-1.170288100838661194e-01,8.041553199291229248e-02,-1.407379359006881714e-01,-1.033008322119712830e-01,6.666152179241180420e-02,-8.457288146018981934e-02,5.500371754169464111e-02,2.025403641164302826e-02,1.452323049306869507e-01,-1.235537901520729065e-01,-1.132662370800971985e-01,1.290071308612823486e-01,9.893309324979782104e-02,1.157928183674812317e-01,-1.066743358969688416e-01,9.478104114532470703e-02,-4.336812347173690796e-02,-3.935263305902481079e-02,1.142457798123359680e-01,8.584475517272949219e-02,1.133127585053443909e-01,-1.064952984452247620e-01,-1.961975395679473877e-01,-3.323649242520332336e-02,5.841524153947830200e-02,-7.776034623384475708e-02,-2.043194919824600220e-01,-1.282373517751693726e-01,-9.005518257617950439e-02,1.183028593659400940e-01,1.061472576111555099e-02,5.029755830764770508e-02,-9.357159584760665894e-02,1.781082153320312500e-01,-3.465931490063667297e-02,8.878054469823837280e-02,-1.313757151365280151e-01,-1.683766543865203857e-01,8.419508114457130432e-03,-4.261521250009536743e-02,2.539499104022979736e-02,-5.601161718368530273e-02,-1.782190054655075073e-01,-1.527352780103683472e-01,3.553178533911705017e-02,2.023088512942194939e-03,-1.032232120633125305e-01,-8.251769095659255981e-02,2.957611531019210815e-02,-5.236266925930976868e-02,1.623400896787643433e-01,1.274882704019546509e-01,4.740370810031890869e-02,-3.393161343410611153e-03,9.728910028934478760e-02,6.357189267873764038e-02,-9.998874738812446594e-03,-3.640189766883850098e-02,-4.175585880875587463e-02,-1.336491852998733521e-01,-1.285486668348312378e-01,3.409914299845695496e-02,-1.351935565471649170e-01,8.496611565351486206e-02,-4.278319329023361206e-02,-1.110297292470932007e-01,-1.289745718240737915e-01,1.665963679552078247e-01,1.503470689058303833e-01,-3.280306607484817505e-02,-9.422299265861511230e-02,-1.115335077047348022e-01,-2.978694625198841095e-02,1.582143157720565796e-01,-1.201729774475097656e-01,1.442756950855255127e-01,-8.804795891046524048e-02,-1.125810109078884125e-02,1.615824699401855469e-01,-1.672754436731338501e-01,1.107484996318817139e-01,1.126166805624961853e-01,1.496484875679016113e-01,-4.566488787531852722e-02,1.057770773768424988e-01,-1.251699477434158325e-01,-2.722189202904701233e-02,-9.232252836227416992e-02,3.026702255010604858e-02,-8.031653612852096558e-02,7.938852906227111816e-02,1.648567169904708862e-01,-1.643679738044738770e-01,3.244346473366022110e-03
7.061025500297546387e-02,1.452171057462692261e-01,-1.124306321144104004e-01,-5.676665902137756348e-02,6.891942024230957031e-02,7.757638394832611084e-02,2.020468115806579590e-01,1.114413514733314514e-01,-1.535882204771041870e-01,1.767089031636714935e-02,-7.629130035638809204e-02,-3.963090106844902039e-02,-6.364496052265167236e-02,1.231560669839382172e-02,-4.290208593010902405e-02,-1.305985301733016968e-01,-1.968245953321456909e-01,9.831643104553222656e-02,-1.873590946197509766e-01,-4.419681616127490997e-03,-1.017249301075935364e-01,-1.763306558132171631e-01,-1.391368508338928223e-01,7.349792122840881348e-02,-1.043058335781097412e-01,1.530667096376419067e-01,-1.341082751750946045e-01,-4.487939924001693726e-02,-1.246199533343315125e-01,-2.128122933208942413e-02,1.568824946880340576e-01,1.170720681548118591e-01,-1.236456483602523804e-01,9.269680827856063843e-02,-5.643028020858764648e-02,-1.350184082984924316e-01,1.027152501046657562e-02,3.448006510734558105e-02,1.210579052567481995e-01,-1.952357590198516846e-01,1.953671127557754517e-02,3.035470098257064819e-02,-8.249592036008834839e-02,6.993013620376586914e-02,-2.509617432951927185e-02,-1.732981055974960327e-01,-7.810934330336749554e-04,-1.506071537733078003e-01,1.724395155906677246e-01,5.439850315451622009e-02,1.028534248471260071e-01,1.326000783592462540e-02,1.844839900732040405e-01,-6.788046658039093018e-02,-1.836884021759033203e-02,1.474446803331375122e-01,1.189305335283279419e-01,7.819674164056777954e-02,-1.822474226355552673e-02,-8.838035166263580322e-02,9.782764315605163574e-02,2.191996574401855469e-01,-8.194509148597717285e-02,5.245520267635583878e-03,-8.860646188259124756e-02,-2.315340377390384674e-02,2.775545418262481689e-02,1.251818686723709106e-01,7.923283427953720093e-02,4.891267791390419006e-02,8.567133545875549316e-02,5.386190023273229599e-03,-6.368468701839447021e-02,-1.309794038534164429e-01,6.998030096292495728e-02,4.079332947731018066e-02,7.362397015094757080e-02,-6.109837442636489868e-02,-8.525208383798599243e-02,-1.198809295892715454e-01,1.256491430103778839e-02,3.953062742948532104e-02,-1.527189016342163086e-01,-1.233263984322547913e-01,1.110091879963874817e-01,-1.338316034525632858e-02,-1.194691210985183716e-01,1.822898536920547485e-01,-8.660882711410522461e-02,1.868639886379241943e-02,-9.485587477684020996e-02,4.138236865401268005e-03,-1.218250095844268799e-01,-1.027435958385467529e-01,1.346280723810195923e-01,-5.894627794623374939e-02,-9.308534860610961914e-02,1.804171502590179443e-02,1.728630512952804565e-01,8.671063929796218872e-02,-8.464368432760238647e-02,2.771853655576705933e-02,-1.010857895016670227e-01,-1.404918283224105835e-01,-1.277987211942672729e-01,1.494581103324890137e-01,-1.052983403205871582e-01,-1.364029198884963989e-01,1.212896630167961121e-01,1.421837955713272095e-01,-8.638046681880950928e-02,-1.067618932574987411e-02,-5.774176120758056641e-02,8.068966865539550781e-02,-1.527889519929885864e-01,-1.563450545072555542e-01,-5.484334751963615417e-02,-8.706630021333694458e-02,-1.187766715884208679e-01,5.324528366327285767e-02,1.684411466121673584e-01,1.356035284698009491e-02,1.562503874301910400e-01,-4.255598038434982300e-02,1.204449459910392761e-01,2.817611396312713623e-02,1.341031342744827271e-01,9.135167300701141357e-02,2.143852971494197845e-02
2.516875974833965302e-02,-6.692086160182952881e-02,-1.148802414536476135e-01,-2.037221938371658325e-02,2.021203637123107910e-01,1.531087905168533325e-01,6.818888336420059204e-02,6.011528521776199341e-02,-2.836068905889987946e-02,-1.148397773504257202e-01,6.581938359886407852e-03,-1.873130053281784058e-01,2.451438689604401588e-03,1.096973940730094910e-01,-1.777812242507934570e-01,-2.192768827080726624e-02,-2.296345867216587067e-02,7.551667839288711548e-02,4.774962738156318665e-02,-8.422429859638214111e-02,4.094947129487991333e-02,7.935794442892074585e-02,-5.620488524436950684e-02,3.254863619804382324e-02,-1.222122088074684143e-02,1.960197091102600098e-01,7.171476632356643677e-02,1.364828795194625854e-01,-1.307612359523773193e-01,6.997904181480407715e-02,-7.419364154338836670e-02,-1.694471985101699829e-01,1.094628274440765381e-01,1.716469824314117432e-01,-8.053947985172271729e-02,-2.489294484257698059e-02,-1.173529550433158875e-01,-3.316697105765342712e-02,5.888574942946434021e-02,-8.184388279914855957e-02,-1.271603554487228394e-01,4.902699962258338928e-02,2.551832981407642365e-02,9.978179819881916046e-03,-5.215348210185766220e-03,-2.540814317762851715e-02,8.267988264560699463e-02,4.027849435806274414e-02,1.370766665786504745e-03,1.081938296556472778e-01,-1.131472811102867126e-01,1.610461473464965820e-01,6.559723615646362305e-02,1.553512215614318848e-01,7.514888048171997070e-02,3.588356077671051025e-03,6.562142819166183472e-02,2.377119474112987518e-02,1.271703541278839111e-01,-8.543924242258071899e-02,-1.313335746526718140e-01,5.449957773089408875e-02,1.001907065510749817e-01,-2.355401171371340752e-03,2.067122757434844971e-01,-1.028811559081077576e-01,-1.754450239241123199e-02,8.464671671390533447e-02,1.044453531503677368e-01,1.788886636495590210e-02,-1.305691897869110107e-01,7.437610626220703125e-02,-1.533778756856918335e-01,-2.513470314443111420e-02,-6.819064170122146606e-02,-1.137050092220306396e-01,-8.475901186466217041e-02,-7.535421848297119141e-02,1.498027052730321884e-02,-1.928392201662063599e-01,-3.966878354549407959e-02,-1.176482364535331726e-01,7.181975990533828735e-02,-5.227045714855194092e-02,-7.801130414009094238e-02,-5.637374520301818848e-02,-8.792138099670410156e-02,-6.218540482223033905e-03,4.362455382943153381e-02,-2.700852230191230774e-02,1.061333790421485901e-01,1.471330821514129639e-01,9.181528538465499878e-02,-1.663211435079574585e-01,-1.255568712949752808e-01,-1.367207616567611694e-01,-1.288548707962036133e-01,9.137904644012451172e-02,8.867694437503814697e-02,-3.562426939606666565e-02,-4.214509576559066772e-02,1.101626306772232056e-01,1.160153597593307495e-01,-1.126628816127777100e-01,-1.682795286178588867e-01,-1.275477111339569092e-01,-1.475339978933334351e-01,2.580190636217594147e-02,1.702091842889785767e-01,2.110217697918415070e-02,-3.852784633636474609e-02,-4.677575454115867615e-02,-1.157274618744850159e-01,4.270898550748825073e-02,-1.049137338995933533e-01,-1.588675677776336670e-01,-1.094986349344253540e-01,-7.611487060785293579e-02,4.390966519713401794e-02,4.001890122890472412e-02,4.686785396188497543e-03,1.228564679622650146e-01,-1.178175285458564758e-01,-2.765877544879913330e-02,1.101837754249572754e-01,8.624869585037231445e-02,1.023599579930305481e-01,-9.792263060808181763e-02,1.623531617224216461e-02
1.472652610391378403e-02,1.561241447925567627e-01,1.305893808603286743e-01,2.117293141782283783e-02,-9.243796020746231079e-02,1.373719573020935059e-01,5.111446231603622437e-02,-1.117880865931510925e-01,-7.220596820116043091e-02,-7.698868215084075928e-02,-1.098729390650987625e-02,4.913594573736190796e-02,-1.897398829460144043e-01,-9.834059327840805054e-02,8.053993433713912964e-02,-4.970469325780868530e-02,-2.385623939335346222e-02,1.690104007720947266e-01,5.186718329787254333e-02,7.369685173034667969e-02,-1.698871105909347534e-01,-1.164763122797012329e-01,-1.093325689435005188e-01,-1.314721852540969849e-01,1.784569025039672852e-01,-1.191973909735679626e-01,6.539452355355024338e-03,5.219098553061485291e-02,7.407814264297485352e-02,1.721865832805633545e-01,-1.652602292597293854e-02,-1.529616117477416992e-01,-4.756793379783630371e-02,-9.802856296300888062e-02,1.552642136812210083e-01,-9.476459771394729614e-02,-9.124175459146499634e-02,1.379519701004028320e-01,-1.006789728999137878e-01,-1.251073181629180908e-01,2.892388962209224701e-02,-3.470637276768684387e-02,1.629116982221603394e-01,-1.820694655179977417e-01,1.781940907239913940e-01,-9.566714614629745483e-02,-5.885453894734382629e-02,-4.245876520872116089e-02,1.473789215087890625e-01,1.268951892852783203e-01,-2.433648519217967987e-02,2.485432848334312439e-02,2.451010793447494507e-02,4.892521351575851440e-02,1.269894242286682129e-01,1.285738348960876465e-01,-2.793092653155326843e-02,1.937214434146881104e-01,1.584962010383605957e-01,1.285547614097595215e-01,-5.234555341303348541e-03,6.153892725706100464e-02,5.337280407547950745e-02,1.299788206815719604e-01,2.077007144689559937e-01,1.530080735683441162e-01,2.866135165095329285e-02,-5.219648778438568115e-02,7.710756361484527588e-02,1.251561790704727173e-01,4.289836063981056213e-02,-9.716683626174926758e-02,-1.480725407600402832e-01,-2.220273017883300781e-02,8.020275086164474487e-02,2.139552496373653412e-02,-3.380896523594856262e-02,-3.052049875259399414e-02,-1.444806158542633057e-01,5.308681353926658630e-02,1.508749276399612427e-01,-1.195568367838859558e-01,1.298648118972778320e-01,8.191554993391036987e-02,7.045407593250274658e-02,-1.669328776188194752e-04,8.256796747446060181e-02,2.268778905272483826e-02,-7.559716701507568359e-02,2.474471554160118103e-02,1.880821585655212402e-01,-1.646826863288879395e-01,1.197228208184242249e-01,1.259685605764389038e-01,-1.631624531000852585e-03,9.358239173889160156e-02,2.177364006638526917e-02,2.811467275023460388e-02,1.426153928041458130e-01,1.229000091552734375e-01,1.048693433403968811e-01,-3.012873977422714233e-02,-1.606515347957611084e-01,1.535402983427047729e-01,-1.178647652268409729e-01,2.098745256662368774e-01,-5.497413076227530837e-05,1.027220413088798523e-01,7.337693870067596436e-02,-9.204088151454925537e-02,-1.048805341124534607e-01,1.469607502222061157e-01,-9.939152747392654419e-03,-6.656118482351303101e-02,4.049572348594665527e-02,-1.717884987592697144e-01,1.092085167765617371e-01,-5.006349831819534302e-02,7.810981571674346924e-02,-8.764104545116424561e-02,-5.288688465952873230e-03,1.170258149504661560e-01,-1.085368469357490540e-01,-1.371851414442062378e-01,-1.213586106896400452e-01,-1.444047242403030396e-01,3.057770198211073875e-03,1.549848318099975586e-01,1.958233304321765900e-02
