1.786428876221179962e-02,8.315886370837688446e-03,1.077710613608360291e-01,-9.358062595129013062e-02,-2.191160619258880615e-02,1.190489083528518677e-01,1.141579747200012207e-01,-6.668927520513534546e-02,7.893720641732215881e-03,-8.616713806986808777e-03,-1.116517484188079834e-01,7.138186693191528320e-02,5.114326998591423035e-02,-1.463796347379684448e-01,1.647217944264411926e-02,7.433553785085678101e-02,-6.623877212405204773e-03,-4.323231428861618042e-02,-2.441425807774066925e-02,1.950675062835216522e-02,-1.238361299037933350e-01,-9.932462871074676514e-02,-6.431949138641357422e-02,3.266797214746475220e-02,-1.569773405790328979e-01,-9.371102601289749146e-02,-1.603780388832092285e-01,8.503921329975128174e-02,1.966867409646511078e-02,-2.230723202228546143e-02,5.137720331549644470e-02,1.114522293210029602e-01,-3.718052059412002563e-02,-1.670708321034908295e-02,2.117349533364176750e-03,-5.727502703666687012e-02,-6.330640614032745361e-02,-9.866717457771301270e-02,2.381782233715057373e-02,9.393035620450973511e-02,1.214048117399215698e-01,-8.013382554054260254e-02,-9.503440558910369873e-02,-4.947763681411743164e-02,6.964866816997528076e-02,-9.612035006284713745e-02,-4.913046956062316895e-03,9.733401238918304443e-02,-5.828705430030822754e-02,5.529550462961196899e-02,8.526401221752166748e-02,-1.157049909234046936e-01,-1.268858015537261963e-01,-1.122562810778617859e-01,-9.719192981719970703e-03,-1.234779432415962219e-01,1.227960363030433655e-02,-4.861525073647499084e-02,-5.206437036395072937e-02,8.135399222373962402e-02,-2.317948266863822937e-02,-1.418252885341644287e-01,-1.024846569634974003e-03,3.073077090084552765e-02,-5.540979281067848206e-02,-9.392388164997100830e-02,-1.219878271222114563e-01,8.402448892593383789e-02,3.255475685000419617e-02,-1.022230237722396851e-01,1.427689045667648315e-01,-3.661772608757019043e-02,7.241784781217575073e-02,1.229199618101119995e-01,4.917543753981590271e-02,1.224811300635337830e-01,3.579889610409736633e-02,6.994320452213287354e-02,-1.285885274410247803e-01,-1.262215971946716309e-01,-8.808573335409164429e-02,-1.945702359080314636e-02,-7.989784330129623413e-02,-1.245029792189598083e-01,-3.100442327558994293e-02,1.071937084197998047e-01,1.028624922037124634e-01,1.712502725422382355e-02,-1.141105890274047852e-01,-4.368087276816368103e-02,-1.677533835172653198e-01,-1.278750747442245483e-01,-5.815400276333093643e-03,-1.131875962018966675e-01,9.988954663276672363e-02,4.123279824852943420e-02,-1.979304477572441101e-02,-9.142256528139114380e-02,3.234437853097915649e-02,1.746532320976257324e-02,-7.205809652805328369e-02,-3.031862154603004456e-02,-1.131685450673103333e-02,5.144928395748138428e-02,-6.327778846025466919e-02,-9.132949262857437134e-02,-1.466257423162460327e-01,-5.895270034670829773e-02,-8.843320608139038086e-02,1.093922257423400879e-01,1.185516919940710068e-02,1.279770955443382263e-02,5.572314560413360596e-02,-4.771285876631736755e-02,-4.128602147102355957e-02,-3.099625371396541595e-02,-1.048144139349460602e-02,8.023335039615631104e-02,5.921888723969459534e-02,-1.707574874162673950e-01,-1.808292791247367859e-02,8.952730894088745117e-02,-1.173869147896766663e-01,1.397965755313634872e-02,-9.042067453265190125e-03,-1.767762750387191772e-01,-3.700623661279678345e-02,-1.119343377649784088e-02,-6.774511188268661499e-02,9.583719819784164429e-02,1.439093053340911865e-01,-4.512986168265342712e-03,-1.032406315207481384e-01,8.775551617145538330e-02,1.177569106221199036e-01,8.754376322031021118e-02,9.951434284448623657e-02,-1.414190232753753662e-01,1.273216754198074341e-01,5.747310444712638855e-02,6.990780681371688843e-02,4.610741510987281799e-02,4.231387749314308167e-02,-5.620028823614120483e-02,-4.835297167301177979e-02,-2.354033663868904114e-02,-1.991225872188806534e-03,3.968669474124908447e-02,-2.534756809473037720e-02,-1.475715935230255127e-01,-5.082203075289726257e-02,4.044542089104652405e-02,8.836495131254196167e-02,-8.742739260196685791e-02,-1.466191560029983521e-01,-3.741902112960815430e-02,-3.540778905153274536e-02,-2.356964349746704102e-02,2.516953647136688232e-02,1.203878819942474365e-01,8.366446942090988159e-02,-3.910832852125167847e-02,1.341792345046997070e-01,-1.155737638473510742e-01,-4.651378840208053589e-02,-5.597110465168952942e-02,-1.256712377071380615e-01,-3.352430940140038729e-04,-6.896342337131500244e-02,-1.112768128514289856e-01,-1.267369557172060013e-02,-8.032440394163131714e-02,9.495905786752700806e-02,-9.257799386978149414e-02,-6.667009554803371429e-03,3.190687298774719238e-02,-1.064181774854660034e-01,1.350848376750946045e-01,3.112250007688999176e-02,1.212428957223892212e-01,-4.704259335994720459e-02,1.337504833936691284e-01,1.047863215208053589e-01,-3.373379632830619812e-02,4.442915692925453186e-02,-2.299498580396175385e-02,1.310540437698364258e-01,-9.390474110841751099e-02,-1.505668088793754578e-02,1.229023113846778870e-01,2.356578595936298370e-02,4.928489774465560913e-02,5.856328085064888000e-02,6.605961918830871582e-02,-4.201328009366989136e-02,2.796989306807518005e-02,-1.157445088028907776e-01,-1.125979423522949219e-01,5.313510075211524963e-02,8.895274251699447632e-02,-5.415788665413856506e-02,6.382299214601516724e-02,2.446907572448253632e-02,-3.666799888014793396e-02,-3.589611127972602844e-02,-8.393886685371398926e-02,7.017535716295242310e-02,3.046875447034835815e-02,-1.181096136569976807e-01,-6.702567450702190399e-03,-1.078993454575538635e-02,-9.113392978906631470e-02,7.809432595968246460e-02,-6.507333368062973022e-02,-5.682558566331863403e-02,-2.534398064017295837e-02,-1.351276487112045288e-01,-1.524947397410869598e-02,-1.553326845169067383e-01,1.285905390977859497e-01,-9.454693645238876343e-02,1.337309088557958603e-02,5.774242058396339417e-02,-3.276303038001060486e-02,5.481994524598121643e-02,3.350197151303291321e-02,-1.854854263365268707e-02,1.341812014579772949e-01,-4.927308484911918640e-02,2.939764782786369324e-02,-1.162382662296295166e-01,2.167317271232604980e-02,5.135769769549369812e-02,-5.663733184337615967e-02,8.447337150573730469e-02,-1.721135824918746948e-01,-9.769143909215927124e-02,-8.143258839845657349e-02,5.573736876249313354e-02,-1.093260422348976135e-01,-6.538987904787063599e-02,-1.358093619346618652e-01,7.528707385063171387e-02,7.652758061885833740e-02,-7.963961362838745117e-02,-1.726806722581386566e-02,-5.895909667015075684e-02,-4.963161051273345947e-02,1.962858065962791443e-02,-1.760957390069961548e-01,-5.981305241584777832e-02,3.650816529989242554e-02,-8.205090463161468506e-02,7.702159881591796875e-02,9.582877159118652344e-02,6.658284366130828857e-02
6.944669038057327271e-02,-1.412024497985839844e-01,-7.833772897720336914e-02,-7.572177797555923462e-02,8.526233956217765808e-03,7.802837342023849487e-02,-7.948378100991249084e-03,-8.522939682006835938e-02,1.094886288046836853e-01,7.416164875030517578e-02,-6.601800024509429932e-02,6.063640490174293518e-02,-1.063349545001983643e-01,2.506688795983791351e-02,5.472979322075843811e-02,-1.462935507297515869e-01,1.583667844533920288e-01,-1.867705956101417542e-02,-5.700345709919929504e-02,3.687515482306480408e-02,-4.528661817312240601e-02,-1.709459573030471802e-01,1.735931038856506348e-01,-7.326654344797134399e-02,6.862527877092361450e-02,6.971971690654754639e-02,1.592011153697967529e-01,-1.603195518255233765e-01,3.548774495720863342e-02,1.058720648288726807e-01,7.881678640842437744e-03,4.235282912850379944e-02,3.043858893215656281e-02,-5.831806361675262451e-02,1.231981962919235229e-01,-7.113002240657806396e-02,1.343238539993762970e-02,-1.315311044454574585e-01,1.045451164245605469e-01,6.831967830657958984e-02,-8.767292648553848267e-02,9.646561741828918457e-02,-6.787830591201782227e-02,1.248428970575332642e-01,1.683336943387985229e-01,-1.428996175527572632e-01,-4.563482850790023804e-02,-5.907884240150451660e-02,-3.593014553189277649e-02,-8.369833230972290039e-02,-1.446209251880645752e-01,-1.129991337656974792e-01,1.073971763253211975e-01,1.336083859205245972e-01,5.306651070713996887e-02,3.468525409698486328e-02,1.082481965422630310e-01,1.604643464088439941e-01,6.783485412597656250e-02,3.491711243987083435e-02,-1.118749454617500305e-01,-4.569662362337112427e-02,3.279680386185646057e-02,7.008960098028182983e-02,4.104378633201122284e-03,3.380247624590992928e-03,1.793977022171020508e-01,-1.128700226545333862e-01,-1.537632476538419724e-02,1.896788775920867920e-01,4.259683191776275635e-02,-1.718514971435070038e-02,-6.821251939982175827e-03,-1.521268337965011597e-01,5.627180263400077820e-02,1.502151414752006531e-02,-1.559752970933914185e-02,3.719088062644004822e-02,2.479482814669609070e-02,4.013654217123985291e-02,-4.304663091897964478e-02,1.453758329153060913e-01,3.362570330500602722e-02,4.228053987026214600e-02,9.839212149381637573e-02,-1.289111524820327759e-01,2.069961726665496826e-01,-4.446794465184211731e-02,-5.073386058211326599e-02,1.405570060014724731e-01,1.880937218666076660e-01,-1.402986794710159302e-01,-7.088093459606170654e-02,-4.979988932609558105e-02,7.337837666273117065e-02,5.292308330535888672e-02,1.206979341804981232e-02,-1.736886799335479736e-01,4.345508292317390442e-03,1.978131197392940521e-02,8.946849405765533447e-02,-7.837150245904922485e-02,3.581498935818672180e-02,-3.856023028492927551e-02,6.069368496537208557e-02,1.679533571004867554e-01,8.802191354334354401e-03,-5.543687194585800171e-02,7.476039230823516846e-02,6.311102956533432007e-02,5.294917896389961243e-02,-1.543855411000549793e-03,1.749752461910247803e-01,6.733117997646331787e-02,-5.670434236526489258e-02,3.101680800318717957e-02,1.019899174571037292e-02,4.755096137523651123e-02,1.170922666788101196e-01,-2.062882669270038605e-02,-9.418522566556930542e-02,8.003041730262339115e-04,7.610160857439041138e-02,-6.922010332345962524e-02,-8.310532569885253906e-02,-3.183342143893241882e-02,-1.569610275328159332e-02,1.471535116434097290e-01,-3.285390511155128479e-02,-1.897581666707992554e-01,-3.572655143216252327e-03,-2.676241099834442139e-02,-4.773307219147682190e-02,-1.865846477448940277e-02,6.554408371448516846e-02,-3.567896038293838501e-02,3.224642574787139893e-02,8.925814181566238403e-02,3.231843933463096619e-02,1.213951632380485535e-01,3.507488593459129333e-02,1.722988039255142212e-01,3.984618559479713440e-02,-1.615638136863708496e-01,1.447363495826721191e-01,6.556411273777484894e-03,-5.139957740902900696e-02,6.361718475818634033e-02,1.890467293560504913e-02,1.453940104693174362e-02,1.625790894031524658e-01,-1.577026396989822388e-01,7.561839884147047997e-04,6.325161457061767578e-02,1.699916869401931763e-01,1.878629252314567566e-02,1.432603895664215088e-01,8.658535033464431763e-02,-3.280659765005111694e-02,1.409822404384613037e-01,1.688171923160552979e-01,9.520553797483444214e-02,-7.179106771945953369e-02,-1.651495695114135742e-01,8.302770555019378662e-02,3.151349490508437157e-03,-5.635480210185050964e-02,1.289104521274566650e-01,3.287009149789810181e-02,1.342185139656066895e-01,-2.201469615101814270e-02,2.735186740756034851e-02,1.447977572679519653e-01,4.825580120086669922e-02,-6.752485781908035278e-02,7.414183765649795532e-02,1.460565030574798584e-01,-4.968450590968132019e-02,-6.369595974683761597e-02,6.342181563377380371e-02,5.995520949363708496e-02,1.042066961526870728e-01,-8.633678406476974487e-02,5.251630023121833801e-02,3.979316726326942444e-02,-1.864385157823562622e-01,-1.591136753559112549e-01,5.991171672940254211e-02,-3.967942669987678528e-02,4.583197087049484253e-02,4.833205044269561768e-02,-4.252126440405845642e-02,-9.534174203872680664e-02,-2.026385515928268433e-01,1.371175348758697510e-01,4.365951567888259888e-02,5.852767080068588257e-02,1.151808574795722961e-01,-1.200861856341362000e-01,1.589413434267044067e-01,2.730757929384708405e-02,-1.197025254368782043e-01,-2.885775268077850342e-02,1.112285181879997253e-01,8.758942037820816040e-02,7.211089134216308594e-02,-3.141786903142929077e-02,8.073147386312484741e-02,-5.831345915794372559e-02,1.178625300526618958e-01,-4.456227272748947144e-02,9.911801666021347046e-02,-9.522285312414169312e-02,1.122623099945485592e-03,9.190896153450012207e-02,-8.008801192045211792e-02,9.924623370170593262e-02,-1.888961158692836761e-02,-6.670525670051574707e-02,-1.664211899042129517e-01,3.065545856952667236e-02,2.581059234216809273e-03,2.732849866151809692e-02,1.165737286210060120e-01,-1.904882788658142090e-01,-6.098491698503494263e-02,1.439468115568161011e-01,-1.454380340874195099e-02,1.332657784223556519e-01,-1.173342391848564148e-02,1.338064223527908325e-01,1.398160457611083984e-01,1.491315513849258423e-01,1.940555274486541748e-01,1.595572978258132935e-01,8.088466525077819824e-02,1.409185230731964111e-01,-6.516266614198684692e-02,1.174074858427047729e-01,1.987890154123306274e-01,1.274616569280624390e-01,6.717045605182647705e-02,-4.664880037307739258e-02,6.852710992097854614e-02,1.687388122081756592e-01,9.583803266286849976e-02,-8.003740757703781128e-02,-3.142197802662849426e-02,5.061481148004531860e-02,1.818472743034362793e-01,-2.222285978496074677e-02,7.071188837289810181e-02,4.552968312054872513e-03,9.057720191776752472e-03,1.269275397062301636e-01,-6.428034603595733643e-02
-3.452491387724876404e-02,9.899154305458068848e-02,-1.141555979847908020e-01,7.897494733333587646e-02,-1.051824688911437988e-01,8.895621635019779205e-03,1.060176715254783630e-01,-1.332871764898300171e-01,-4.410168156027793884e-02,-5.715742707252502441e-02,7.761962711811065674e-02,8.859695494174957275e-02,-8.616790920495986938e-02,-8.409623801708221436e-02,-5.117549560964107513e-03,-6.445120275020599365e-02,-8.518899232149124146e-02,4.244142398238182068e-02,-1.046925261616706848e-01,-1.255833953619003296e-01,-5.144561082124710083e-02,7.443518936634063721e-02,1.081435158848762512e-01,1.024811528623104095e-02,-9.683889895677566528e-02,4.606428742408752441e-02,-1.334615200757980347e-01,-4.509611055254936218e-02,2.414900064468383789e-02,-4.050530027598142624e-03,-8.904004096984863281e-02,1.303245127201080322e-02,-1.548112463206052780e-02,1.817199401557445526e-02,-1.208083704113960266e-02,1.235905885696411133e-01,-1.238746941089630127e-01,1.885152161121368408e-01,1.362162083387374878e-01,5.219647660851478577e-02,-7.642673444934189320e-04,-1.593207865953445435e-01,9.423318505287170410e-02,6.043203175067901611e-02,-2.533636055886745453e-03,4.771466553211212158e-02,1.029082015156745911e-01,2.338681370019912720e-02,-7.686348259449005127e-02,-3.408237919211387634e-02,1.210731193423271179e-01,-9.942124783992767334e-02,6.265864521265029907e-02,-1.076664701104164124e-01,1.012250557541847229e-01,-9.226652234792709351e-02,-4.418309405446052551e-02,-1.219269260764122009e-01,-6.470571458339691162e-02,-8.426948636770248413e-02,6.143325939774513245e-02,-1.179408049210906029e-03,9.423296898603439331e-02,-9.675705432891845703e-02,1.504000723361968994e-01,9.488192945718765259e-02,-3.127223625779151917e-02,1.528461426496505737e-01,-7.516537606716156006e-02,-1.375210434198379517e-01,1.783891618251800537e-01,9.776663035154342651e-03,1.321801543235778809e-01,1.379711925983428955e-02,7.527061551809310913e-02,1.407769322395324707e-01,-4.505407437682151794e-02,-1.102834194898605347e-01,-6.523613631725311279e-02,4.040190950036048889e-03,-5.739124491810798645e-02,2.146152779459953308e-02,-8.984542638063430786e-02,-1.350105553865432739e-01,-9.370949864387512207e-02,-1.490644179284572601e-02,5.813965201377868652e-02,-1.965188048779964447e-02,1.967153139412403107e-02,-9.211432188749313354e-02,-1.767601519823074341e-01,-3.752994816750288010e-03,-7.117433845996856689e-02,-3.580789268016815186e-02,-9.163346141576766968e-02,-7.825284451246261597e-02,-2.404908835887908936e-02,1.628272682428359985e-01,-3.686527488753199577e-03,2.416196279227733612e-02,-1.308206915855407715e-01,-5.565429106354713440e-02,9.704201668500900269e-02,-8.200246095657348633e-02,-7.894289493560791016e-02,-7.587508112192153931e-02,5.630001798272132874e-02,8.418485522270202637e-02,3.983666002750396729e-02,8.692194521427154541e-02,9.438123553991317749e-02,1.834824681282043457e-02,1.674626395106315613e-02,3.027764335274696350e-02,-7.775843888521194458e-02,6.818158179521560669e-02,-3.662137687206268311e-02,-6.250979751348495483e-02,-1.157460287213325500e-01,-9.333331882953643799e-02,-7.973080873489379883e-02,3.727890178561210632e-02,-1.493039820343255997e-02,4.317116737365722656e-02,-9.341654181480407715e-02,2.491815574467182159e-02,6.033216416835784912e-02,-1.421802937984466553e-01,1.652626097202301025e-01,6.970768421888351440e-02,3.934092074632644653e-02,-4.958743974566459656e-02,1.217006444931030273e-01,-1.515456708148121834e-03,3.521774336695671082e-02,-4.658333491533994675e-03,-5.543364956974983215e-02,-5.887294653803110123e-03,-1.649316549301147461e-01,1.446807384490966797e-01,-1.097890585660934448e-01,-3.618165850639343262e-02,1.290848851203918457e-02,-3.854608163237571716e-02,9.037639945745468140e-02,5.370498821139335632e-02,-3.317415341734886169e-02,-8.515456318855285645e-02,-1.143596619367599487e-01,-1.713980883359909058e-01,9.717506170272827148e-02,-9.615585952997207642e-02,1.257529407739639282e-01,4.806620255112648010e-02,-4.133515805006027222e-02,-2.175238169729709625e-02,6.961589306592941284e-02,-5.302581936120986938e-03,1.151345074176788330e-01,-7.599558681249618530e-02,-1.350400596857070923e-01,-1.050870716571807861e-01,9.838315844535827637e-02,-7.641627639532089233e-02,-9.070069342851638794e-02,3.488594433292746544e-03,8.452285826206207275e-02,-4.969504103064537048e-02,-1.058444753289222717e-01,2.027423493564128876e-02,1.243516728281974792e-01,9.647089987993240356e-02,-1.804742030799388885e-02,-7.391926646232604980e-02,-6.781389936804771423e-03,4.425490275025367737e-03,7.797200977802276611e-02,-9.926437586545944214e-02,4.547682031989097595e-02,5.006761103868484497e-02,-5.923571810126304626e-02,7.908645272254943848e-02,8.159038424491882324e-02,1.125399302691221237e-02,-3.083063289523124695e-03,1.505822837352752686e-01,-1.617392711341381073e-02,1.067388504743576050e-01,3.006020747125148773e-02,1.370420306921005249e-01,4.710596520453691483e-03,-4.860055819153785706e-02,1.964976787567138672e-01,-2.657115459442138672e-02,1.831169240176677704e-02,2.266245894134044647e-02,3.551266388967633247e-03,4.724084958434104919e-02,-3.982286900281906128e-03,-1.064477637410163879e-01,9.979537129402160645e-02,1.371507719159126282e-02,2.471418678760528564e-02,-1.339041590690612793e-01,-8.477299660444259644e-02,1.714910939335823059e-02,-3.925138339400291443e-02,2.052257023751735687e-02,-3.550220513716340065e-03,3.661943227052688599e-02,-9.050681255757808685e-03,4.170858487486839294e-02,-9.308056533336639404e-02,8.332566916942596436e-02,-1.948181241750717163e-01,7.847538590431213379e-02,-1.164394523948431015e-02,-1.000973954796791077e-01,-9.901501238346099854e-02,1.419873982667922974e-01,-9.265893697738647461e-02,-4.607914760708808899e-02,-1.456202715635299683e-01,-9.027669578790664673e-02,9.241299331188201904e-02,1.822248250246047974e-01,-3.544500097632408142e-02,1.760420203208923340e-01,1.459977589547634125e-02,1.005657836794853210e-01,4.115875437855720520e-02,-1.737267971038818359e-01,-6.935863755643367767e-03,-3.062202967703342438e-02,-5.644943565130233765e-02,2.336431294679641724e-02,-1.240983679890632629e-01,-9.509214200079441071e-03,1.207373291254043579e-01,6.862988322973251343e-02,-1.424386501312255859e-01,2.174833789467811584e-02,1.501377820968627930e-01,-8.659888058900833130e-02,2.407388202846050262e-02,-1.071784496307373047e-01,8.415488898754119873e-02,8.658531308174133301e-02,-4.844113811850547791e-02,-7.215340621769428253e-03,3.465720638632774353e-02,-7.181145250797271729e-02,1.095614060759544373e-01,7.285416871309280396e-02,4.668946191668510437e-02,-1.439309716224670410e-01
1.317581236362457275e-01,-9.563936293125152588e-02,8.971132338047027588e-02,1.118358895182609558e-01,-1.201376784592866898e-02,-5.525627359747886658e-02,-1.359752938151359558e-02,5.970475450158119202e-02,-3.713232651352882385e-02,5.554317496716976166e-03,-1.712259091436862946e-02,8.400163054466247559e-02,-1.541132014244794846e-02,-9.152944386005401611e-02,-4.330576211214065552e-02,1.211136132478713989e-01,-1.471594423055648804e-01,4.648579657077789307e-02,1.078830212354660034e-01,1.312188357114791870e-01,-8.781079947948455811e-02,1.087056249380111694e-01,-2.418262325227260590e-02,-4.853494092822074890e-02,-1.600711494684219360e-01,-7.202584762126207352e-03,4.560937359929084778e-02,-9.818565100431442261e-02,-1.539519876241683960e-01,-1.059744730591773987e-01,-8.943895250558853149e-02,9.785342216491699219e-02,1.068407148122787476e-01,-9.661477059125900269e-02,3.648407012224197388e-02,1.682794988155364990e-01,-4.861949943006038666e-03,2.876714617013931274e-02,6.230697501450777054e-03,-2.047348208725452423e-02,9.359803050756454468e-02,8.773223310708999634e-02,5.863619223237037659e-02,-1.337966322898864746e-01,7.681954652070999146e-02,-7.102006673812866211e-02,-1.204584613442420959e-01,1.058494746685028076e-01,-6.219743192195892334e-02,1.207099556922912598e-01,5.189625918865203857e-02,-2.437318116426467896e-02,7.499174028635025024e-02,-1.190988495945930481e-01,-3.225084394216537476e-02,4.870399087667465210e-02,-1.335752308368682861e-01,-1.148102805018424988e-01,9.515533596277236938e-02,-2.729918621480464935e-02,-7.314678281545639038e-02,-5.905000865459442139e-02,-3.488958626985549927e-02,7.931251823902130127e-02,-1.548827718943357468e-02,-6.798874586820602417e-02,8.604473620653152466e-02,1.541952639818191528e-01,-8.278390765190124512e-02,-1.151297315955162048e-01,1.356570720672607422e-01,-1.184983626008033752e-01,-4.526955261826515198e-02,-9.884465485811233521e-02,4.743118584156036377e-02,-1.021793261170387268e-01,8.900913596153259277e-02,-1.146340221166610718e-01,-6.666593253612518311e-03,-1.128416955471038818e-01,6.860382109880447388e-02,-6.335782259702682495e-02,2.193205617368221283e-02,-5.188148096203804016e-02,-4.464505612850189209e-02,1.654583811759948730e-01,-2.521433494985103607e-02,-8.842513710260391235e-02,-8.695465326309204102e-02,-9.888094663619995117e-02,4.046553000807762146e-02,1.617224887013435364e-02,5.232241749763488770e-02,4.230045899748802185e-02,5.123735964298248291e-02,-5.574107635766267776e-03,5.162235349416732788e-02,8.997479081153869629e-02,1.072380468249320984e-01,1.639227867126464844e-01,-7.407292723655700684e-02,8.151377737522125244e-02,3.529773652553558350e-02,2.970890887081623077e-02,8.191043883562088013e-02,-8.678015321493148804e-03,-4.965409263968467712e-02,-5.873165652155876160e-02,5.822866037487983704e-02,-9.645197540521621704e-02,6.237582489848136902e-02,-3.517228364944458008e-02,-1.108467578887939453e-01,1.700042560696601868e-02,-1.245987340807914734e-01,1.267469823360443115e-01,-2.688513137400150299e-02,-1.023053601384162903e-01,1.269143968820571899e-01,-1.551413536071777344e-01,-8.629106730222702026e-02,-1.181247085332870483e-01,9.250498563051223755e-02,5.175438150763511658e-02,-5.865859985351562500e-02,1.825629547238349915e-02,3.598768264055252075e-02,-4.155875369906425476e-02,2.838201262056827545e-02,1.630843728780746460e-01,1.218448057770729065e-01,4.540502279996871948e-02,7.973553240299224854e-02,-1.802356541156768799e-02,9.258862584829330444e-03,9.726367145776748657e-02,1.065608710050582886e-01,-8.223264664411544800e-02,-1.340829581022262573e-01,-5.724162235856056213e-02,2.887560613453388214e-02,9.718392789363861084e-02,-1.163265034556388855e-01,6.076521053910255432e-02,2.378928102552890778e-02,8.434289693832397461e-02,3.195447102189064026e-02,-6.366737186908721924e-02,-8.481744676828384399e-02,-1.204312592744827271e-01,-3.894369676709175110e-02,-2.453155349940061569e-03,7.083867490291595459e-02,-5.733224749565124512e-02,5.048235133290290833e-02,1.382916048169136047e-02,-8.030013740062713623e-02,9.907697141170501709e-02,-1.230653449892997742e-01,9.996337443590164185e-02,5.168715864419937134e-02,-8.615653961896896362e-02,6.230645999312400818e-02,6.433395296335220337e-02,-5.446160677820444107e-03,-1.492776907980442047e-02,-6.686405092477798462e-02,-7.776260375976562500e-02,6.334649771451950073e-02,9.389613568782806396e-02,-1.295279115438461304e-01,1.107270270586013794e-01,-4.111066088080406189e-02,-5.489140376448631287e-02,-6.028274539858102798e-03,1.203035265207290649e-01,5.777679756283760071e-02,5.627628788352012634e-02,2.026603557169437408e-02,-3.887581080198287964e-02,5.362568795680999756e-02,-8.330287784337997437e-02,-1.354700475931167603e-01,-1.014914587140083313e-01,-1.464961618185043335e-01,-6.550661474466323853e-02,6.783107668161392212e-02,-3.210585191845893860e-02,6.608118116855621338e-02,2.212589606642723083e-02,-9.233086556196212769e-02,1.188143715262413025e-01,-9.957610629498958588e-03,1.300475299358367920e-01,1.753568649291992188e-02,-4.832702502608299255e-02,1.684281788766384125e-02,-1.679722070693969727e-01,1.708538234233856201e-01,6.616029143333435059e-02,-3.067326545715332031e-02,-9.430929273366928101e-02,-9.497561305761337280e-02,-1.294641047716140747e-01,3.947283700108528137e-02,-1.709054410457611084e-01,-1.202162578701972961e-01,-7.289705425500869751e-02,6.285732984542846680e-02,-1.184849739074707031e-01,9.854228235781192780e-03,-1.085022091865539551e-01,2.199486596509814262e-03,-4.378635063767433167e-02,-3.375672176480293274e-02,-1.044339910149574280e-01,-9.891067445278167725e-02,-1.151520684361457825e-01,-8.639916032552719116e-02,-2.202851325273513794e-02,9.168604016304016113e-02,1.548463129438459873e-03,-1.083698570728302002e-01,-2.872649580240249634e-02,1.024013906717300415e-01,2.260966785252094269e-02,-9.694886207580566406e-02,1.656971126794815063e-01,1.240726374089717865e-02,-5.433558300137519836e-02,-1.094462200999259949e-01,-1.442781388759613037e-01,8.906636387109756470e-02,-1.379205472767353058e-02,-2.182732149958610535e-02,6.611049175262451172e-02,-6.292226165533065796e-02,8.676542900502681732e-03,8.644028753042221069e-02,-3.019022755324840546e-02,7.971678674221038818e-02,-1.526371240615844727e-01,1.396062672138214111e-01,-4.903364181518554688e-02,8.441167324781417847e-02,-1.223751902580261230e-02,-1.467702793888747692e-03,6.139514036476612091e-03,-1.142490059137344360e-01,1.218966487795114517e-02,-1.252699345350265503e-01,-9.478324209339916706e-04,-6.712901592254638672e-02,-6.704570353031158447e-02,-8.633211255073547363e-03,-1.648267917335033417e-02
